YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 03 28 07  25  2.0  3.3  4.19 12.50  9.91 999 1030.5   9.9  10.7 999.0 99.0 99.00
2003 03 28 08  32  2.7  4.0  3.92 14.29  9.45 999 1030.6   9.9  10.7 999.0 99.0 99.00
2003 03 28 09  54  2.1  3.7  3.94 14.29  9.64 999 1030.7   9.8  10.7 999.0 99.0 99.00
2003 03 28 10  56  2.2  4.3  3.88 11.11  9.72 999 1030.8   9.7  10.7 999.0 99.0 99.00
2003 03 28 11  47  2.8  4.5  3.66 14.29  9.91 999 1030.6   9.8  10.6 999.0 99.0 99.00
2003 03 28 12  51  2.9  4.4  3.37 12.50  9.53 999 1030.6   9.6  10.6 999.0 99.0 99.00
2003 03 28 13  58  2.5  4.2  3.40 14.29  9.53 999 1030.6   9.4  10.6 999.0 99.0 99.00
2003 03 28 14  67  5.2  7.1  2.98 14.29  9.60 999 1030.4   9.1  10.6 999.0 99.0 99.00
2003 03 28 15  76  4.2  6.2  3.02 14.29  9.27 999 1030.3   9.2  10.6 999.0 99.0 99.00
2003 03 28 16  86  4.4  6.4  2.92 12.50  9.11 999 1030.2   9.2  10.6 999.0 99.0 99.00
2003 03 28 17 102  4.0  5.3  2.61 12.50  9.06 999 1030.0   9.2  10.6 999.0 99.0 99.00
2003 03 28 18 119  3.1  4.7  2.56 12.50  8.99 999 1030.3   9.9  10.7 999.0 99.0 99.00
2003 03 28 19  85  2.5  4.0  2.69 12.50  9.24 999 1030.6   9.8  10.8 999.0 99.0 99.00
2003 03 28 20  92  1.6  2.8  2.44 12.50  8.76 999 1030.6  10.0  11.0 999.0 99.0 99.00
2003 03 28 21  40  0.6  1.4  2.33 12.50  8.70 999 1030.5  10.5  11.3 999.0 99.0 99.00
2003 03 28 22 338  1.7  2.8  2.31 12.50  8.62 999 1030.3  10.6  11.9 999.0 99.0 99.00
2003 03 28 23 336  3.3  4.2  2.42 12.50  9.05 999 1030.3  10.8  11.5 999.0 99.0 99.00
2003 03 29 00 332  4.5  5.4  2.44 11.11  9.02 999 1029.9  11.0  11.5 999.0 99.0 99.00
2003 03 29 01 355  4.4  5.2  1.93 11.11  8.24 999 1029.7  11.0  11.1 999.0 99.0 99.00
2003 03 29 02 357  5.0  5.8  2.01 11.11  8.44 999 1030.1  10.9  11.3 999.0 99.0 99.00
2003 03 29 03 356  4.7  5.8  1.76 10.00  8.14 999 1030.0  10.8  11.1 999.0 99.0 99.00
2003 03 29 04   7  4.3  5.2  1.75 11.11  8.62 999 1030.1  10.8  11.0 999.0 99.0 99.00
2003 03 29 05   6  4.1  4.7  1.67 12.50  8.13 999 1030.4  10.8  10.9 999.0 99.0 99.00
2003 03 29 06   9  3.7  4.4  1.57 12.50  8.34 999 1030.4  10.8  10.9 999.0 99.0 99.00
2003 03 29 07  16  3.6  4.3  1.47 10.00  8.00 999 1030.4  10.8  10.8 999.0 99.0 99.00
2003 03 29 08  12  3.1  3.7  1.57 12.50  8.70 999 1030.6  10.9  10.8 999.0 99.0 99.00
2003 03 29 09  23  3.4  4.2  1.62 11.11  9.01 999 1030.4  10.8  10.8 999.0 99.0 99.00
2003 03 29 10  38  3.6  4.4  1.39 11.11  8.21 999 1029.8  10.8  10.8 999.0 99.0 99.00
2003 03 29 11  64  2.9  3.6  1.49 12.50  8.45 999 1029.5  10.9  10.8 999.0 99.0 99.00
2003 03 29 12  63  2.2  3.4  1.50 11.11  8.60 999 1029.3  10.9  10.7 999.0 99.0 99.00
2003 03 29 13  81  4.1  4.9  1.45 11.11  8.33 999 1028.8  10.9  10.8 999.0 99.0 99.00
2003 03 29 14  81  4.4  6.1  1.53 11.11  8.67 999 1028.6  10.9  10.8 999.0 99.0 99.00
2003 03 29 15  79  2.9  3.6  1.42 11.11  8.41 999 1028.9  10.9  10.7 999.0 99.0 99.00
2003 03 29 16  60  2.6  3.3  1.53 11.11  8.43 999 1029.2  11.3  10.7 999.0 99.0 99.00
2003 03 29 17  63  3.6  4.9  1.36 11.11  7.89 999 1029.1  11.5  10.8 999.0 99.0 99.00
2003 03 29 18  70  1.6  2.4  1.53 11.11  8.03 999 1029.3  11.6  10.9 999.0 99.0 99.00
2003 03 29 19  34  1.9  2.6  1.37 10.00  8.01 999 1029.1  11.7  11.1 999.0 99.0 99.00
2003 03 29 20  19  2.3  2.9  1.23 11.11  7.91 999 1028.9  11.8  11.4 999.0 99.0 99.00
2003 03 29 21   5  3.1  3.7  1.21 10.00  7.73 999 1028.7  12.0  11.5 999.0 99.0 99.00
2003 03 29 22  15  3.0  3.4  1.20 14.29  8.46 999 1027.9  12.4  11.5 999.0 99.0 99.00
2003 03 29 23   5  4.0  4.9  1.14 11.11  8.46 999 1027.6  12.3  11.9 999.0 99.0 99.00
2003 03 30 00   4  5.3  6.1  1.10 10.00  8.18 999 1027.4  12.3  11.6 999.0 99.0 99.00
2003 03 30 01  13  5.1  5.9  1.14 10.00  7.95 999 1027.1  12.4  11.5 999.0 99.0 99.00
2003 03 30 02   6  4.6  5.3  1.25 16.67  8.41 999 1026.5  12.4  11.4 999.0 99.0 99.00
2003 03 30 03  19  4.2  4.7  1.18 11.11  7.75 999 1025.8  12.2  11.3 999.0 99.0 99.00
2003 03 30 04   9  3.4  3.8  1.24 10.00  7.93 999 1026.1  12.3  11.1 999.0 99.0 99.00
2003 03 30 05  21  2.9  3.3  1.36 16.67  8.68 999 1026.2  12.3  11.0 999.0 99.0 99.00
2003 03 30 06 358  2.7  3.0  1.36 16.67  8.81 999 1026.5  12.1  10.9 999.0 99.0 99.00
2003 03 30 07 327  4.8  5.7  1.38 16.67  8.57 999 1026.6  11.7  10.9 999.0 99.0 99.00
2003 03 30 08 340  4.2  4.7  1.50 16.67  8.56 999 1026.6  11.8  11.0 999.0 99.0 99.00
2003 03 30 09 349  2.4  2.9  1.82 16.67  9.43 999 1026.4  11.6  10.9 999.0 99.0 99.00
2003 03 30 10 334  3.0  3.6  1.78 16.67  9.28 999 1026.4  11.5  10.9 999.0 99.0 99.00
2003 03 30 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 03 30 12  70  1.9  2.8  1.96  9.09  9.20 999 1025.5  11.4  10.9 999.0 99.0 99.00
2003 03 30 13  98  0.4  1.0  1.88 10.00  9.14 999 1025.3  11.2  10.9 999.0 99.0 99.00
2003 03 30 14 186  1.4  1.9  1.94 14.29  9.17 999 1024.9  11.0  10.8 999.0 99.0 99.00
2003 03 30 15 259  1.8  2.8  1.82 10.00  8.87 999 1024.9  11.0  10.9 999.0 99.0 99.00
2003 03 30 16 237  2.5  3.1  1.67 14.29  8.87 999 1025.1  11.6  10.9 999.0 99.0 99.00
2003 03 30 17 189  1.5  1.8  1.52 14.29  8.58 999 1024.8  11.9  11.1 999.0 99.0 99.00
2003 03 30 18 189  1.3  1.8  1.83 10.00  8.84 999 1024.8  11.8  11.3 999.0 99.0 99.00
2003 03 30 19 184  2.3  2.8  1.86 14.29  9.02 999 1024.4  11.8  11.6 999.0 99.0 99.00
2003 03 30 20 185  2.5  3.0  1.99 10.00  9.09 999 1024.2  11.9  11.6 999.0 99.0 99.00
2003 03 30 21 210  2.4  3.0  1.90 12.50  9.01 999 1024.0  12.1  11.7 999.0 99.0 99.00
2003 03 30 22 202  2.1  2.9  1.99 14.29  9.01 999 1023.5  12.2  11.9 999.0 99.0 99.00
2003 03 30 23 230  1.3  2.0  1.89 10.00  8.83 999 1023.1  12.6  11.9 999.0 99.0 99.00
2003 03 31 00 283  1.3  2.4  2.12  9.09  8.80 999 1022.8  12.7  12.1 999.0 99.0 99.00
2003 03 31 01 146  1.2  1.8  2.02 14.29  9.21 999 1021.9  12.4  12.2 999.0 99.0 99.00
2003 03 31 02 157  2.1  2.7  2.00 12.50  8.90 999 1021.1  12.1  12.1 999.0 99.0 99.00
2003 03 31 03 154  4.0  4.7  1.89  9.09  8.53 999 1019.9  12.0  11.8 999.0 99.0 99.00
2003 03 31 04 181  3.4  3.9  1.93 12.50  8.57 999 1019.7  12.1  11.9 999.0 99.0 99.00
2003 03 31 05 206  4.4  5.3  2.12 12.50  8.86 999 1019.7  12.0  11.9 999.0 99.0 99.00
2003 03 31 06 240  5.8  6.9  2.16 12.50  9.09 999 1019.8  12.0  11.7 999.0 99.0 99.00
2003 03 31 07 265  6.3  8.2  2.01 12.50  8.52 999 1019.5  11.5  11.5 999.0 99.0 99.00
2003 03 31 08 270  5.3  6.6  1.89 12.50  7.96 999 1019.3  10.8  11.5 999.0 99.0 99.00
2003 03 31 09 244  4.2  5.3  1.88 12.50  7.51 999 1019.1  10.7  11.4 999.0 99.0 99.00
2003 03 31 10 231  3.8  5.1  1.83 12.50  7.60 999 1018.3  10.7  11.4 999.0 99.0 99.00
2003 03 31 11 326  7.2  8.4  1.88 11.11  7.66 999 1018.0  10.2  11.4 999.0 99.0 99.00
2003 03 31 12 330  8.3 10.0  1.89 12.50  6.70 999 1017.8   9.4  11.4 999.0 99.0 99.00
2003 03 31 13 329  7.9  9.0  1.85 12.50  6.51 999 1017.9   9.5  11.2 999.0 99.0 99.00
2003 03 31 14 327  6.0  7.5  1.73 12.50  6.18 999 1018.0   9.7  11.2 999.0 99.0 99.00
2003 03 31 15 328  5.7  6.6  1.75 11.11  6.35 999 1018.1  10.2  11.1 999.0 99.0 99.00
2003 03 31 16 312  4.4  5.3  1.92 12.50  7.03 999 1018.1  10.3  11.1 999.0 99.0 99.00
2003 03 31 17 306  3.5  4.3  1.79 11.11  6.58 999 1017.9  10.5  11.1 999.0 99.0 99.00
2003 03 31 18 300  3.3  4.5  1.80 11.11  6.88 999 1018.0  10.5  11.2 999.0 99.0 99.00
2003 03 31 19 282  2.5  3.8  1.80 11.11  6.94 999 1017.8  10.4  11.1 999.0 99.0 99.00
2003 03 31 20 273  2.5  3.4  1.61 11.11  6.88 999 1017.3  10.5  11.2 999.0 99.0 99.00
2003 03 31 21 243  1.7  2.4  1.71 11.11  7.05 999 1016.7  10.5  11.3 999.0 99.0 99.00
2003 03 31 22 244  2.9  4.1  1.72 11.11  7.43 999 1016.1  10.5  11.4 999.0 99.0 99.00
2003 03 31 23 243  3.6  4.3  1.60 11.11  7.05 999 1015.5  10.5  11.4 999.0 99.0 99.00
2003 04 01 00 247  4.1  5.0  1.68 11.11  7.15 999 1014.6  10.5  11.4 999.0 99.0 99.00
2003 04 01 01 249  4.5  5.2  1.62 11.11  7.04 999 1013.7  10.4  11.3 999.0 99.0 99.00
2003 04 01 02 261  4.5  5.2  1.67 11.11  7.34 999 1013.0  10.0  11.2 999.0 99.0 99.00
2003 04 01 03 286  5.1  6.4  1.49 11.11  6.68 999 1012.6   9.7  11.2 999.0 99.0 99.00
2003 04 01 04 256  4.7  6.2  1.50 11.11  7.05 999 1012.2   9.5  11.2 999.0 99.0 99.00
2003 04 01 05 257  5.4  6.8  1.55 11.11  7.28 999 1012.0   9.0  11.0 999.0 99.0 99.00
2003 04 01 06 323  4.9  6.5  1.46 11.11  6.61 999 1011.6   8.7  11.0 999.0 99.0 99.00
2003 04 01 07 334  9.8 11.6  1.59 11.11  5.69 999 1011.1   8.7  11.0 999.0 99.0 99.00
2003 04 01 08 331  8.0  9.2  1.74 11.11  5.24 999 1010.8   9.0  10.9 999.0 99.0 99.00
2003 04 01 09 316  6.4  7.7  1.82 10.00  5.39 999 1010.5   8.8  10.9 999.0 99.0 99.00
2003 04 01 10 314  6.8  7.9  1.84 11.11  5.81 999 1010.4   8.7  10.8 999.0 99.0 99.00
2003 04 01 11 299  6.4  7.3  1.98 10.00  5.91 999 1010.1   8.2  10.8 999.0 99.0 99.00
2003 04 01 12 296  4.9  6.7  1.88 10.00  6.12 999 1009.7   8.2  10.8 999.0 99.0 99.00
2003 04 01 13 270  4.7  6.4  1.89 10.00  6.13 999 1009.2   8.4  10.9 999.0 99.0 99.00
2003 04 01 14 304  2.4  3.4  1.94 10.00  5.84 999 1009.1   6.5  10.9 999.0 99.0 99.00
2003 04 01 15 227  4.7  5.9  2.07  9.09  6.55 999 1008.6   8.0  10.9 999.0 99.0 99.00
2003 04 01 16 240  7.7  9.2  2.17  8.33  6.42 999 1008.2   8.4  10.9 999.0 99.0 99.00
2003 04 01 17 228  6.5  8.8  2.19  9.09  6.22 999 1007.7   8.3  11.0 999.0 99.0 99.00
2003 04 01 18 184  9.8 12.0  2.32  9.09  6.38 999 1007.1   7.7  10.9 999.0 99.0 99.00
2003 04 01 19 219 13.6 16.5  2.49  9.09  6.28 999 1006.3   7.8  10.9 999.0 99.0 99.00
2003 04 01 20 212 12.0 15.7  2.62  9.09  6.01 999 1005.5   9.1  11.0 999.0 99.0 99.00
2003 04 01 21 179 10.5 12.2  2.66 10.00  5.65 999 1004.9   7.6  10.9 999.0 99.0 99.00
2003 04 01 22 220 13.3 15.7  3.08 10.00  6.07 999 1004.2   7.8  10.8 999.0 99.0 99.00
2003 04 01 23 262 12.7 15.0  2.97 11.11  6.23 999 1004.0   6.3  10.8 999.0 99.0 99.00
2003 04 02 00 235  9.7 12.1  3.02 10.00  6.25 999 1003.8   7.4  10.7 999.0 99.0 99.00
2003 04 02 01 254  9.9 11.9  3.17 10.00  6.65 999 1003.6   7.9  10.7 999.0 99.0 99.00
2003 04 02 02 255  8.6 10.8  3.18 10.00  6.89 999 1003.5   7.5  10.7 999.0 99.0 99.00
2003 04 02 03 271  7.7  9.7  3.05  9.09  6.83 999 1003.2   7.4  10.7 999.0 99.0 99.00
2003 04 02 04 237  3.7  6.7  3.17  9.09  7.24 999 1003.2   6.8  10.6 999.0 99.0 99.00
2003 04 02 05 236  9.5 11.5  3.07 10.00  7.17 999 1002.8   7.7  10.6 999.0 99.0 99.00
2003 04 02 06 238  9.8 12.8  3.24 11.11  7.13 999 1002.6   7.5  10.6 999.0 99.0 99.00
2003 04 02 07 228  8.6 11.3  3.52 10.00  7.16 999 1002.5   6.8  10.6 999.0 99.0 99.00
2003 04 02 08 229  8.7 11.1  3.48 10.00  7.34 999 1002.0   7.1  10.6 999.0 99.0 99.00
2003 04 02 09 212  9.8 12.5  3.68 11.11  7.48 999 1001.7   7.3  10.7 999.0 99.0 99.00
2003 04 02 10 203 10.5 13.0  3.82 11.11  7.77 999 1001.4   7.5  10.6 999.0 99.0 99.00
2003 04 02 11 199 10.4 13.9  3.96 12.50  7.78 999 1001.1   6.9  10.6 999.0 99.0 99.00
2003 04 02 12 208 10.0 12.3  4.11 12.50  8.02 999 1001.0   7.2  10.5 999.0 99.0 99.00
2003 04 02 13 210  9.2 11.5  4.69 12.50  8.40 999 1000.8   7.1  10.6 999.0 99.0 99.00
2003 04 02 14 231  9.2 11.2  4.12 14.29  8.28 999 1000.9   7.3  10.6 999.0 99.0 99.00
2003 04 02 15 240  9.4 11.9  4.54 12.50  8.40 999 1001.2   7.1  10.6 999.0 99.0 99.00
2003 04 02 16 234  4.9  8.9  4.44 12.50  8.48 999 1002.1   6.2  10.6 999.0 99.0 99.00
2003 04 02 17 218  8.7 12.8  4.61 12.50  9.03 999 1002.1   7.5  10.5 999.0 99.0 99.00
2003 04 02 18 217  8.1 10.6  4.35 12.50  8.26 999 1002.6   8.3  10.6 999.0 99.0 99.00
2003 04 02 19 235  9.5 11.3  4.48 12.50  8.38 999 1004.0   8.4  10.4 999.0 99.0 99.00
2003 04 02 20 225 11.0 13.6  4.11 12.50  7.98 999 1003.5   9.0  10.7 999.0 99.0 99.00
2003 04 02 21 194 10.7 13.5  4.34 12.50  8.12 999 1003.5   7.7  10.6 999.0 99.0 99.00
2003 04 02 22 193  9.8 12.6  4.20 14.29  7.74 999 1003.8   7.8  10.6 999.0 99.0 99.00
2003 04 02 23 230 11.3 13.7  4.34 12.50  7.58 999 1004.2   8.6  10.6 999.0 99.0 99.00
2003 04 03 00 262 10.4 12.9  3.93 12.50  7.48 999 1005.4   7.6  10.6 999.0 99.0 99.00
2003 04 03 01 217  5.2  6.9  3.73 12.50  7.77 999 1005.9   8.1  10.6 999.0 99.0 99.00
2003 04 03 02 244  6.7  8.7  3.63 12.50  7.79 999 1006.2   9.0  10.6 999.0 99.0 99.00
2003 04 03 03 262  9.9 12.3  3.76 12.50  7.96 999 1006.6   8.5  10.6 999.0 99.0 99.00
2003 04 03 04 265  7.6 11.0  3.81 11.11  8.05 999 1007.5   8.3  10.5 999.0 99.0 99.00
2003 04 03 05 259  4.7  6.2  3.68 12.50  7.97 999 1008.0   8.5  10.5 999.0 99.0 99.00
2003 04 03 06 285  8.3 10.2  3.91 12.50  8.16 999 1008.4   9.0  10.5 999.0 99.0 99.00
2003 04 03 07 301  7.3  8.9  4.17 11.11  8.05 999 1008.9   8.8  10.5 999.0 99.0 99.00
2003 04 03 08 290  8.7 11.4  4.24 11.11  7.84 999 1009.6   8.4  10.5 999.0 99.0 99.00
2003 04 03 09 265  9.7 12.2  4.31 12.50  7.83 999 1010.0   8.3  10.5 999.0 99.0 99.00
2003 04 03 10 284  7.9  9.6  4.09 11.11  7.84 999 1010.5   8.0  10.5 999.0 99.0 99.00
2003 04 03 11 310  7.5 10.5  3.61 11.11  7.36 999 1010.8   6.6  10.5 999.0 99.0 99.00
2003 04 03 12 302  3.7  6.3  3.85 11.11  7.80 999 1011.1   7.1  10.5 999.0 99.0 99.00
2003 04 03 13 293  8.4 10.6  3.50 11.11  7.59 999 1011.3   7.5  10.5 999.0 99.0 99.00
2003 04 03 14 289  9.1 11.2  3.56 12.50  7.63 999 1012.0   6.1  10.5 999.0 99.0 99.00
2003 04 03 15 286  7.6 10.6  3.17 11.11  7.62 999 1012.3   7.4  10.4 999.0 99.0 99.00
2003 04 03 16 246  4.3  6.7  3.17 11.11  7.66 999 1012.6   7.6  10.5 999.0 99.0 99.00
2003 04 03 17 225  7.4  9.3  3.20 11.11  7.35 999 1012.6   8.3  10.5 999.0 99.0 99.00
2003 04 03 18 213  8.7 10.1  2.78 11.11  6.82 999 1013.0   8.4  10.6 999.0 99.0 99.00
2003 04 03 19 240  5.2  7.4  3.06 11.11  7.21 999 1013.4   6.5  10.5 999.0 99.0 99.00
2003 04 03 20 189  8.4 10.6  2.96 11.11  7.00 999 1013.1   7.3  10.6 999.0 99.0 99.00
2003 04 03 21 234  8.0  9.8  2.80 11.11  6.83 999 1012.9   9.0  10.9 999.0 99.0 99.00
2003 04 03 22 208 10.9 12.7  2.92 11.11  6.65 999 1012.4   8.6  10.6 999.0 99.0 99.00
2003 04 03 23 208  9.7 11.6  2.92 10.00  6.43 999 1012.1   8.5  10.6 999.0 99.0 99.00
2003 04 04 00 190  8.5 10.3  2.80 11.11  6.53 999 1011.7   8.6  10.6 999.0 99.0 99.00
2003 04 04 01 183  8.3 10.0  2.84 10.00  6.68 999 1011.1   8.6  10.6 999.0 99.0 99.00
2003 04 04 02 187 12.3 14.6  2.51 10.00  6.20 999 1010.5   8.1  10.6 999.0 99.0 99.00
2003 04 04 03 213  8.0  9.6  2.69 10.00  6.32 999 1010.1   7.1  10.6 999.0 99.0 99.00
2003 04 04 04 200  6.2  8.1  2.67 10.00  6.71 999 1009.5   7.6  10.6 999.0 99.0 99.00
2003 04 04 05 172  4.2  6.0  2.65 10.00  6.76 999 1009.6   7.2  10.6 999.0 99.0 99.00
2003 04 04 06 144 10.5 13.4  2.68 11.11  6.36 999 1008.4   7.3  10.5 999.0 99.0 99.00
2003 04 04 07 139  9.1 10.8  2.78 11.11  6.15 999 1008.3   7.4  10.5 999.0 99.0 99.00
2003 04 04 08 115  8.4 11.4  2.92 11.11  6.41 999 1008.4   6.7  10.5 999.0 99.0 99.00
2003 04 04 09 119  6.7  8.8  2.60  6.67  6.17 999 1008.6   7.0  10.5 999.0 99.0 99.00
2003 04 04 10 136  5.3  7.5  2.48 11.11  6.35 999 1008.7   7.0  10.5 999.0 99.0 99.00
2003 04 04 11 135  4.6  6.2  2.44 10.00  6.63 999 1009.0   7.1  10.5 999.0 99.0 99.00
2003 04 04 12 149  3.1  4.6  2.28 10.00  6.77 999 1009.4   7.1  10.5 999.0 99.0 99.00
2003 04 04 13 114  2.5  3.7  2.14 10.00  6.98 999 1010.1   7.2  10.5 999.0 99.0 99.00
2003 04 04 14  60  2.8  4.1  2.10 10.00  7.09 999 1011.0   7.2  10.5 999.0 99.0 99.00
2003 04 04 15  72  2.1  3.3  2.05  9.09  6.91 999 1011.8   7.2  10.5 999.0 99.0 99.00
2003 04 04 16  30  3.5  4.4  1.87 10.00  7.06 999 1012.7   6.9  10.4 999.0 99.0 99.00
2003 04 04 17  39  4.4  5.2  2.22 10.00  7.62 999 1013.6   7.0  10.5 999.0 99.0 99.00
2003 04 04 18  23  5.2  6.7  1.92 10.00  7.25 999 1014.5   7.7  10.5 999.0 99.0 99.00
2003 04 04 19  30  1.8  2.8  1.91  9.09  7.40 999 1015.3   7.8  10.6 999.0 99.0 99.00
2003 04 04 20 335  1.8  2.8  1.98 10.00  7.41 999 1015.8   8.4  10.7 999.0 99.0 99.00
2003 04 04 21  43  0.7  1.6  2.05 10.00  7.45 999 1016.3   8.3  10.9 999.0 99.0 99.00
2003 04 04 22 305  5.0  6.4  1.95 10.00  7.06 999 1016.4   8.6  11.0 999.0 99.0 99.00
2003 04 04 23 324  6.1  7.4  2.05 10.00  6.73 999 1016.7   8.5  10.9 999.0 99.0 99.00
2003 04 05 00 332  6.9  8.8  2.09  9.09  6.55 999 1016.9   8.7  10.8 999.0 99.0 99.00
2003 04 05 01 334  7.7  9.2  2.11 10.00  6.64 999 1017.3   8.5  10.8 999.0 99.0 99.00
2003 04 05 02 319  7.1  8.5  2.16 10.00  6.67 999 1017.6   8.9  10.8 999.0 99.0 99.00
2003 04 05 03 323  9.4 11.5  2.37 10.00  6.89 999 1017.9   8.4  10.7 999.0 99.0 99.00
2003 04 05 04 321  7.1  9.0  2.45 10.00  6.78 999 1018.6   8.3  10.6 999.0 99.0 99.00
2003 04 05 05 316  6.9  8.1 99.00 99.00 99.00 999 1019.1   8.2  10.5 999.0 99.0 99.00
2003 04 05 06 321  5.7  7.0  2.61  9.09  7.13 999 1019.2   8.3  10.5 999.0 99.0 99.00
2003 04 05 07 255  2.0  3.4  2.68 11.11  7.68 999 1019.6   7.1  10.5 999.0 99.0 99.00
2003 04 05 08 305  4.3  5.8  2.50 11.11  7.31 999 1019.3   8.1  10.4 999.0 99.0 99.00
2003 04 05 09 277  5.7  7.2  2.86 10.00  7.55 999 1019.2   8.0  10.4 999.0 99.0 99.00
2003 04 05 10 284  6.0  7.8  2.52 11.11  7.31 999 1019.2   8.0  10.4 999.0 99.0 99.00
2003 04 05 11 264  5.0  6.8  2.53 10.00  7.27 999 1018.8   8.0  10.4 999.0 99.0 99.00
2003 04 05 12 272  4.0  5.8  2.57 10.00  7.51 999 1018.8   8.1  10.4 999.0 99.0 99.00
2003 04 05 13 245  4.9  6.4  2.51 11.11  7.58 999 1018.6   7.8  10.4 999.0 99.0 99.00
2003 04 05 14 224  3.4  4.7  2.57 10.00  7.75 999 1018.5   7.9  10.4 999.0 99.0 99.00
2003 04 05 15 197  6.3  7.6  2.25 11.11  7.22 999 1018.3   7.7  10.4 999.0 99.0 99.00
2003 04 05 16 183  6.4  9.9  2.54 11.11  7.90 999 1018.1   7.9  10.4 999.0 99.0 99.00
2003 04 05 17 226  7.6 11.3  2.72 11.11  7.84 999 1018.0   7.5  10.4 999.0 99.0 99.00
2003 04 05 18 207  8.8 10.3  2.59 11.11  6.95 999 1017.8   7.1  10.4 999.0 99.0 99.00
2003 04 05 19 192  8.9 11.3  2.71 11.11  7.15 999 1017.1   7.4  10.4 999.0 99.0 99.00
2003 04 05 20 196 11.1 13.4  2.58 11.11  6.65 999 1016.4   7.8  10.4 999.0 99.0 99.00
2003 04 05 21 202 11.6 13.7  2.76 11.11  6.50 999 1015.8   8.0  10.4 999.0 99.0 99.00
2003 04 05 22 195 11.0 13.1  2.87 11.11  6.26 999 1015.1   8.1  10.4 999.0 99.0 99.00
2003 04 05 23 213 11.9 14.1  3.22 11.11  6.38 999 1013.9   8.5  10.5 999.0 99.0 99.00
2003 04 06 00 240  9.6 11.5  3.29 11.11  6.63 999 1013.5   8.8  10.5 999.0 99.0 99.00
2003 04 06 01 230  8.8 10.6  3.21 11.11  6.66 999 1013.2   8.7  10.5 999.0 99.0 99.00
2003 04 06 02 255 11.0 14.1  2.99 11.11  6.63 999 1012.9   9.0  10.5 999.0 99.0 99.00
2003 04 06 03 257  9.8 11.8  2.80  9.09  6.21 999 1012.9   9.3  10.5 999.0 99.0 99.00
2003 04 06 04 253  9.9 11.7  2.89 10.00  6.30 999 1012.9   9.4  10.4 999.0 99.0 99.00
2003 04 06 05 258 10.0 12.0  2.95  7.14  6.52 999 1013.2   9.5  10.4 999.0 99.0 99.00
2003 04 06 06 271  9.3 13.0  2.93 10.00  6.51 999 1013.7   8.3  10.4 999.0 99.0 99.00
2003 04 06 07 263  9.1 11.4  2.71 10.00  6.41 999 1013.6   9.3  10.4 999.0 99.0 99.00
2003 04 06 08 257 10.8 13.0  2.69  8.33  6.29 999 1013.8   9.0  10.4 999.0 99.0 99.00
2003 04 06 09 273  9.9 11.7  2.79 11.11  6.59 999 1014.0   9.5  10.4 999.0 99.0 99.00
2003 04 06 10 286  9.7 11.9  2.88 11.11  6.53 999 1014.3   9.5  10.4 999.0 99.0 99.00
2003 04 06 11 295  9.1 11.6  2.89  9.09  6.45 999 1014.7   9.0  10.4 999.0 99.0 99.00
2003 04 06 12 285  8.1  9.5  2.75  8.33  6.46 999 1015.3   8.9  10.4 999.0 99.0 99.00
2003 04 06 13 315  8.4 10.4  2.88  8.33  6.79 999 1015.7   8.1  10.4 999.0 99.0 99.00
2003 04 06 14 274  5.9  7.3  2.94 10.00  6.72 999 1016.5   7.9  10.4 999.0 99.0 99.00
2003 04 06 15 280  5.7  8.7  2.52 10.00  6.54 999 1017.3   8.4  10.4 999.0 99.0 99.00
2003 04 06 16 299  5.1  6.5  3.06 10.00  7.18 999 1018.1   8.8  10.4 999.0 99.0 99.00
2003 04 06 17 291  5.1  6.2  2.77 10.00  6.84 999 1018.9   8.7  10.4 999.0 99.0 99.00
2003 04 06 18 275  2.9  4.4  2.63 10.00  6.88 999 1019.5   8.9  10.4 999.0 99.0 99.00
2003 04 06 19 229  2.3  3.9  2.76 10.00  6.93 999 1020.0   9.0  10.6 999.0 99.0 99.00
2003 04 06 20 202  2.7  3.8  2.69 10.00  6.86 999 1020.3   9.2  10.7 999.0 99.0 99.00
2003 04 06 21 205  2.6  3.6  2.91 10.00  7.33 999 1020.3   9.3  10.8 999.0 99.0 99.00
2003 04 06 22 173  3.8  4.8  2.65 10.00  7.16 999 1020.1   9.4  10.9 999.0 99.0 99.00
2003 04 06 23 173  4.9  6.4  2.65 10.00  7.52 999 1019.8   9.6  11.0 999.0 99.0 99.00
2003 04 07 00 179  6.0  7.7  2.50 10.00  7.57 999 1019.7   9.8  10.9 999.0 99.0 99.00
2003 04 07 01 173  7.3  9.5  2.25 10.00  7.04 999 1019.4   9.8  10.7 999.0 99.0 99.00
2003 04 07 02 174  8.6 10.6  2.32 10.00  7.00 999 1019.3  10.0  10.6 999.0 99.0 99.00
2003 04 07 03 166  8.6 10.8  2.32 10.00  6.72 999 1019.2   9.8  10.6 999.0 99.0 99.00
2003 04 07 04 171  9.0 11.3  2.13 10.00  6.25 999 1019.3   9.7  10.5 999.0 99.0 99.00
2003 04 07 05 173 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 04 07 06 178  9.2 10.6  2.28 10.00  6.18 999 1019.4   9.9  10.5 999.0 99.0 99.00
