YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 12 30 20 153 06.4 08.4 02.10 12.50 07.40 285 1013.3  09.8  10.2 999.0 28.5
91 12 30 21 160 07.0 08.4 02.40 12.50 08.30 285 1013.3  10.2  10.2 999.0 28.5
91 12 30 22 158 06.7 08.0 02.10 12.50 07.90 281 1013.1  10.2  10.2 999.0 28.1
91 12 30 23 168 05.7 07.7 02.30 25.00 09.00 293 1013.8  10.3  10.2 999.0 29.3
91 12 31 00 161 06.2 07.6 02.50 20.00 10.00 279 1014.4  10.3  10.2 999.0 27.9
91 12 31 01 148 05.5 07.3 03.20 20.00 11.40 290 1014.6  10.3  10.2 999.0 29.0
91 12 31 02 148 06.1 07.3 03.20 25.00 11.70 280 1015.1  10.3  10.2 999.0 28.0
91 12 31 03 143 07.0 08.5 03.20 25.00 11.40 287 1015.3  10.5  10.2 999.0 28.7
91 12 31 04 147 07.0 08.8 03.10 25.00 10.70 287 1015.7  10.5  10.2 999.0 28.7
91 12 31 05 142 07.1 08.6 03.20 25.00 11.00 290 1016.3  10.5  10.2 999.0 29.0
91 12 31 06 145 05.6 07.1 02.80 20.00 09.80 282 1016.4  10.5  10.2 999.0 28.2
91 12 31 07 153 06.2 07.9 03.00 20.00 10.80 280 1016.5  10.6  10.2 999.0 28.0
91 12 31 08 105 05.4 06.9 02.80 20.00 09.80 283 1016.8  09.5  09.8 999.0 28.3
91 12 31 09 102 05.4 07.1 03.20 20.00 11.30 284 1016.7  09.4  09.8 999.0 28.4
91 12 31 10 117 04.9 06.2 03.30 20.00 11.60 289 1017.2  09.7  10.1 999.0 28.9
91 12 31 11 121 05.5 07.1 03.50 20.00 11.70 292 1017.6  09.7  10.2 999.0 29.2
91 12 31 12 107 06.2 07.7 03.90 20.00 12.10 290 1017.8  09.5  10.2 999.0 29.0
91 12 31 13 111 06.4 08.5 03.70 20.00 11.30 288 1017.9  09.5  10.2 999.0 28.8
91 12 31 14 106 06.8 08.3 03.80 20.00 11.70 283 1018.5  09.5  10.2 999.0 28.3
91 12 31 15 106 06.3 08.1 04.20 16.70 11.90 292 1018.8  09.4  10.2 999.0 29.2
91 12 31 16 104 07.7 09.9 03.60 16.70 09.90 291 1018.8  09.5  10.2 999.0 29.1
91 12 31 17 104 08.4 10.7 04.00 16.70 10.10 292 1019.4  09.4  10.2 999.0 29.2
91 12 31 18 111 08.0 10.4 03.80 16.70 09.80 285 1020.3  09.7  10.2 999.0 28.5
91 12 31 19 117 06.7 08.9 03.50 16.70 08.90 290 1020.6  09.8  10.2 999.0 29.0
91 12 31 20 120 06.9 08.8 04.10 16.70 09.60 287 1020.5  10.3  10.2 999.0 28.7
91 12 31 21 121 06.0 07.6 04.20 16.70 10.00 285 1020.1  10.5  10.2 999.0 28.5
91 12 31 22 140 06.7 08.4 04.40 16.70 10.00 279 1019.7  11.6  10.2 999.0 27.9
91 12 31 23 147 06.5 07.7 04.90 16.70 11.10 281 1019.7  11.7  10.2 999.0 28.1
